"","ResponseId","m","Sum","gender","country","education","household_size","Duration.wave2","age","income.wave2","Minutes.wave2","Minutes","climate_concern","concern.scaled","percent","type","choice","A","B","priceA","priceB","energyA","energyB","trade.price","trade.energy","price.level","energy.level"
"3379","R_9Xgz23SK1HLZnWN",229678093268122,5,"female","Switzerland","degree",1,1483,55,"<1'500- 2'499€
3'100-4'299CHF",24,"okay",4.5,-0.304187192118227,0.714285714285714,"exp.int_mid.hig",1,"exp.int","mid.hig","exp","mid","int","hig","expensive-mid","medium-high","1","1"
"3380","R_9Xgz23SK1HLZnWN",229678093268122,5,"female","Switzerland","degree",1,1483,55,"<1'500- 2'499€
3'100-4'299CHF",24,"okay",4.5,-0.304187192118227,0.714285714285714,"mid.low_che.int",1,"mid.low","che.int","mid","che","low","int","mid-cheap","low-medium","1","1"
"3381","R_9Xgz23SK1HLZnWN",229678093268122,5,"female","Switzerland","degree",1,1483,55,"<1'500- 2'499€
3'100-4'299CHF",24,"okay",4.5,-0.304187192118227,0.714285714285714,"mid.low_che.hig",1,"mid.low","che.hig","mid","che","low","hig","mid-cheap","low-high","1","2"
"3382","R_9XkdSTL43hLrWg1",229677069796587,4,"female","Germany","middle school",1,3427,65,"<1'500- 2'499€
3'100-4'299CHF",57,"okay",5.75,0.945812807881773,0.571428571428571,"exp.low_che.int",0,"exp.low","che.int","exp","che","low","int","expensive-cheap","low-medium","2","1"
"3383","R_9XkdSTL43hLrWg1",229677069796587,4,"female","Germany","middle school",1,3427,65,"<1'500- 2'499€
3'100-4'299CHF",57,"okay",5.75,0.945812807881773,0.571428571428571,"exp.low_che.hig",1,"exp.low","che.hig","exp","che","low","hig","expensive-cheap","low-high","2","2"
"3384","R_9XkdSTL43hLrWg1",229677069796587,4,"female","Germany","middle school",1,3427,65,"<1'500- 2'499€
3'100-4'299CHF",57,"okay",5.75,0.945812807881773,0.571428571428571,"exp.low_mid.hig",1,"exp.low","mid.hig","exp","mid","low","hig","expensive-mid","low-high","1","2"
"3385","R_9XkdSTL43hLrWg1",229677069796587,4,"female","Germany","middle school",1,3427,65,"<1'500- 2'499€
3'100-4'299CHF",57,"okay",5.75,0.945812807881773,0.571428571428571,"exp.int_che.hig",0,"exp.int","che.hig","exp","che","int","hig","expensive-cheap","medium-high","2","1"
"3386","R_9XkdSTL43hLrWg1",229677069796587,4,"female","Germany","middle school",1,3427,65,"<1'500- 2'499€
3'100-4'299CHF",57,"okay",5.75,0.945812807881773,0.571428571428571,"exp.int_mid.hig",1,"exp.int","mid.hig","exp","mid","int","hig","expensive-mid","medium-high","1","1"
"3387","R_9XkdSTL43hLrWg1",229677069796587,4,"female","Germany","middle school",1,3427,65,"<1'500- 2'499€
3'100-4'299CHF",57,"okay",5.75,0.945812807881773,0.571428571428571,"mid.low_che.int",0,"mid.low","che.int","mid","che","low","int","mid-cheap","low-medium","1","1"
"3388","R_9XkdSTL43hLrWg1",229677069796587,4,"female","Germany","middle school",1,3427,65,"<1'500- 2'499€
3'100-4'299CHF",57,"okay",5.75,0.945812807881773,0.571428571428571,"mid.low_che.hig",1,"mid.low","che.hig","mid","che","low","hig","mid-cheap","low-high","1","2"
"3389","R_9XKo56LagUvx42d",229678093331563,6,"male","Switzerland","obligatory school",2,1679,78,"2'500- 4'000€
<4'300- 5'899CHF",27,"okay",5.75,0.945812807881773,0.857142857142857,"exp.low_che.int",0,"exp.low","che.int","exp","che","low","int","expensive-cheap","low-medium","2","1"
"3390","R_9XKo56LagUvx42d",229678093331563,6,"male","Switzerland","obligatory school",2,1679,78,"2'500- 4'000€
<4'300- 5'899CHF",27,"okay",5.75,0.945812807881773,0.857142857142857,"exp.low_che.hig",1,"exp.low","che.hig","exp","che","low","hig","expensive-cheap","low-high","2","2"
"3391","R_9XKo56LagUvx42d",229678093331563,6,"male","Switzerland","obligatory school",2,1679,78,"2'500- 4'000€
<4'300- 5'899CHF",27,"okay",5.75,0.945812807881773,0.857142857142857,"exp.low_mid.hig",1,"exp.low","mid.hig","exp","mid","low","hig","expensive-mid","low-high","1","2"
"3392","R_9XKo56LagUvx42d",229678093331563,6,"male","Switzerland","obligatory school",2,1679,78,"2'500- 4'000€
<4'300- 5'899CHF",27,"okay",5.75,0.945812807881773,0.857142857142857,"exp.int_che.hig",1,"exp.int","che.hig","exp","che","int","hig","expensive-cheap","medium-high","2","1"
"3393","R_9XKo56LagUvx42d",229678093331563,6,"male","Switzerland","obligatory school",2,1679,78,"2'500- 4'000€
<4'300- 5'899CHF",27,"okay",5.75,0.945812807881773,0.857142857142857,"exp.int_mid.hig",1,"exp.int","mid.hig","exp","mid","int","hig","expensive-mid","medium-high","1","1"
"3394","R_9XKo56LagUvx42d",229678093331563,6,"male","Switzerland","obligatory school",2,1679,78,"2'500- 4'000€
<4'300- 5'899CHF",27,"okay",5.75,0.945812807881773,0.857142857142857,"mid.low_che.int",1,"mid.low","che.int","mid","che","low","int","mid-cheap","low-medium","1","1"
"3395","R_9XKo56LagUvx42d",229678093331563,6,"male","Switzerland","obligatory school",2,1679,78,"2'500- 4'000€
<4'300- 5'899CHF",27,"okay",5.75,0.945812807881773,0.857142857142857,"mid.low_che.hig",1,"mid.low","che.hig","mid","che","low","hig","mid-cheap","low-high","1","2"
"3396","R_9Yp1rttWTLA5JjX",229678093198559,7,"male","Switzerland","obligatory school",1,3848,44,"<1'500€
<3'100CHF",64,"okay",5.25,0.445812807881773,1,"exp.low_che.int",1,"exp.low","che.int","exp","che","low","int","expensive-cheap","low-medium","2","1"
"3397","R_9Yp1rttWTLA5JjX",229678093198559,7,"male","Switzerland","obligatory school",1,3848,44,"<1'500€
<3'100CHF",64,"okay",5.25,0.445812807881773,1,"exp.low_che.hig",1,"exp.low","che.hig","exp","che","low","hig","expensive-cheap","low-high","2","2"
"3398","R_9Yp1rttWTLA5JjX",229678093198559,7,"male","Switzerland","obligatory school",1,3848,44,"<1'500€
<3'100CHF",64,"okay",5.25,0.445812807881773,1,"exp.low_mid.hig",1,"exp.low","mid.hig","exp","mid","low","hig","expensive-mid","low-high","1","2"
"3399","R_9Yp1rttWTLA5JjX",229678093198559,7,"male","Switzerland","obligatory school",1,3848,44,"<1'500€
<3'100CHF",64,"okay",5.25,0.445812807881773,1,"exp.int_che.hig",1,"exp.int","che.hig","exp","che","int","hig","expensive-cheap","medium-high","2","1"
"3400","R_9Yp1rttWTLA5JjX",229678093198559,7,"male","Switzerland","obligatory school",1,3848,44,"<1'500€
<3'100CHF",64,"okay",5.25,0.445812807881773,1,"exp.int_mid.hig",1,"exp.int","mid.hig","exp","mid","int","hig","expensive-mid","medium-high","1","1"
"3401","R_9Yp1rttWTLA5JjX",229678093198559,7,"male","Switzerland","obligatory school",1,3848,44,"<1'500€
<3'100CHF",64,"okay",5.25,0.445812807881773,1,"mid.low_che.int",1,"mid.low","che.int","mid","che","low","int","mid-cheap","low-medium","1","1"
"3402","R_9Yp1rttWTLA5JjX",229678093198559,7,"male","Switzerland","obligatory school",1,3848,44,"<1'500€
<3'100CHF",64,"okay",5.25,0.445812807881773,1,"mid.low_che.hig",1,"mid.low","che.hig","mid","che","low","hig","mid-cheap","low-high","1","2"
"3403","R_A0evhkLCvzpJ2Jb",229937963061289,2,"male","Switzerland","degree",4,3734,67,"2'500- 4'000€
<4'300- 5'899CHF",62,"okay",1.75,-3.05418719211823,0.285714285714286,"exp.low_che.int",0,"exp.low","che.int","exp","che","low","int","expensive-cheap","low-medium","2","1"
"3404","R_A0evhkLCvzpJ2Jb",229937963061289,2,"male","Switzerland","degree",4,3734,67,"2'500- 4'000€
<4'300- 5'899CHF",62,"okay",1.75,-3.05418719211823,0.285714285714286,"exp.low_che.hig",1,"exp.low","che.hig","exp","che","low","hig","expensive-cheap","low-high","2","2"
"3405","R_A0evhkLCvzpJ2Jb",229937963061289,2,"male","Switzerland","degree",4,3734,67,"2'500- 4'000€
<4'300- 5'899CHF",62,"okay",1.75,-3.05418719211823,0.285714285714286,"exp.low_mid.hig",0,"exp.low","mid.hig","exp","mid","low","hig","expensive-mid","low-high","1","2"
"3406","R_A0evhkLCvzpJ2Jb",229937963061289,2,"male","Switzerland","degree",4,3734,67,"2'500- 4'000€
<4'300- 5'899CHF",62,"okay",1.75,-3.05418719211823,0.285714285714286,"exp.int_che.hig",0,"exp.int","che.hig","exp","che","int","hig","expensive-cheap","medium-high","2","1"
"3407","R_A0evhkLCvzpJ2Jb",229937963061289,2,"male","Switzerland","degree",4,3734,67,"2'500- 4'000€
<4'300- 5'899CHF",62,"okay",1.75,-3.05418719211823,0.285714285714286,"exp.int_mid.hig",0,"exp.int","mid.hig","exp","mid","int","hig","expensive-mid","medium-high","1","1"
"3408","R_A0evhkLCvzpJ2Jb",229937963061289,2,"male","Switzerland","degree",4,3734,67,"2'500- 4'000€
<4'300- 5'899CHF",62,"okay",1.75,-3.05418719211823,0.285714285714286,"mid.low_che.int",0,"mid.low","che.int","mid","che","low","int","mid-cheap","low-medium","1","1"
"3409","R_A0evhkLCvzpJ2Jb",229937963061289,2,"male","Switzerland","degree",4,3734,67,"2'500- 4'000€
<4'300- 5'899CHF",62,"okay",1.75,-3.05418719211823,0.285714285714286,"mid.low_che.hig",1,"mid.low","che.hig","mid","che","low","hig","mid-cheap","low-high","1","2"
"3410","R_Ab5K7H4yk2GvGPn",229409893559548,4,"male","Germany","middle school",2,1187,60,"> 4'000€
>5'900 CHF",19,"okay",4.75,-0.0541871921182269,0.571428571428571,"exp.low_che.int",0,"exp.low","che.int","exp","che","low","int","expensive-cheap","low-medium","2","1"
"3411","R_Ab5K7H4yk2GvGPn",229409893559548,4,"male","Germany","middle school",2,1187,60,"> 4'000€
>5'900 CHF",19,"okay",4.75,-0.0541871921182269,0.571428571428571,"exp.low_che.hig",0,"exp.low","che.hig","exp","che","low","hig","expensive-cheap","low-high","2","2"
"3412","R_Ab5K7H4yk2GvGPn",229409893559548,4,"male","Germany","middle school",2,1187,60,"> 4'000€
>5'900 CHF",19,"okay",4.75,-0.0541871921182269,0.571428571428571,"exp.low_mid.hig",1,"exp.low","mid.hig","exp","mid","low","hig","expensive-mid","low-high","1","2"
"3413","R_Ab5K7H4yk2GvGPn",229409893559548,4,"male","Germany","middle school",2,1187,60,"> 4'000€
>5'900 CHF",19,"okay",4.75,-0.0541871921182269,0.571428571428571,"exp.int_che.hig",0,"exp.int","che.hig","exp","che","int","hig","expensive-cheap","medium-high","2","1"
"3414","R_Ab5K7H4yk2GvGPn",229409893559548,4,"male","Germany","middle school",2,1187,60,"> 4'000€
>5'900 CHF",19,"okay",4.75,-0.0541871921182269,0.571428571428571,"exp.int_mid.hig",1,"exp.int","mid.hig","exp","mid","int","hig","expensive-mid","medium-high","1","1"
"3415","R_Ab5K7H4yk2GvGPn",229409893559548,4,"male","Germany","middle school",2,1187,60,"> 4'000€
>5'900 CHF",19,"okay",4.75,-0.0541871921182269,0.571428571428571,"mid.low_che.int",1,"mid.low","che.int","mid","che","low","int","mid-cheap","low-medium","1","1"
"3416","R_Ab5K7H4yk2GvGPn",229409893559548,4,"male","Germany","middle school",2,1187,60,"> 4'000€
>5'900 CHF",19,"okay",4.75,-0.0541871921182269,0.571428571428571,"mid.low_che.hig",1,"mid.low","che.hig","mid","che","low","hig","mid-cheap","low-high","1","2"
"3417","R_aeM2kI1j8xc8YzT",229242449957957,7,"male","Switzerland","obligatory school",1,271,54,"<1'500€
<3'100CHF",4,"speeder",3.5,-1.30418719211823,1,"exp.low_che.int",1,"exp.low","che.int","exp","che","low","int","expensive-cheap","low-medium","2","1"
"3418","R_aeM2kI1j8xc8YzT",229242449957957,7,"male","Switzerland","obligatory school",1,271,54,"<1'500€
<3'100CHF",4,"speeder",3.5,-1.30418719211823,1,"exp.low_che.hig",1,"exp.low","che.hig","exp","che","low","hig","expensive-cheap","low-high","2","2"
"3419","R_aeM2kI1j8xc8YzT",229242449957957,7,"male","Switzerland","obligatory school",1,271,54,"<1'500€
<3'100CHF",4,"speeder",3.5,-1.30418719211823,1,"exp.low_mid.hig",1,"exp.low","mid.hig","exp","mid","low","hig","expensive-mid","low-high","1","2"
"3420","R_aeM2kI1j8xc8YzT",229242449957957,7,"male","Switzerland","obligatory school",1,271,54,"<1'500€
<3'100CHF",4,"speeder",3.5,-1.30418719211823,1,"exp.int_che.hig",1,"exp.int","che.hig","exp","che","int","hig","expensive-cheap","medium-high","2","1"
"3421","R_aeM2kI1j8xc8YzT",229242449957957,7,"male","Switzerland","obligatory school",1,271,54,"<1'500€
<3'100CHF",4,"speeder",3.5,-1.30418719211823,1,"exp.int_mid.hig",1,"exp.int","mid.hig","exp","mid","int","hig","expensive-mid","medium-high","1","1"
"3422","R_aeM2kI1j8xc8YzT",229242449957957,7,"male","Switzerland","obligatory school",1,271,54,"<1'500€
<3'100CHF",4,"speeder",3.5,-1.30418719211823,1,"mid.low_che.int",1,"mid.low","che.int","mid","che","low","int","mid-cheap","low-medium","1","1"
"3423","R_aeM2kI1j8xc8YzT",229242449957957,7,"male","Switzerland","obligatory school",1,271,54,"<1'500€
<3'100CHF",4,"speeder",3.5,-1.30418719211823,1,"mid.low_che.hig",1,"mid.low","che.hig","mid","che","low","hig","mid-cheap","low-high","1","2"
"3424","R_AG05TbDyvhvnphD",229678093386810,3,"male","Switzerland","middle school",4,853,38,"2'500- 4'000€
<4'300- 5'899CHF",14,"okay",6,1.19581280788177,0.428571428571429,"exp.low_che.int",0,"exp.low","che.int","exp","che","low","int","expensive-cheap","low-medium","2","1"
"3425","R_AG05TbDyvhvnphD",229678093386810,3,"male","Switzerland","middle school",4,853,38,"2'500- 4'000€
<4'300- 5'899CHF",14,"okay",6,1.19581280788177,0.428571428571429,"exp.low_che.hig",0,"exp.low","che.hig","exp","che","low","hig","expensive-cheap","low-high","2","2"
"3426","R_AG05TbDyvhvnphD",229678093386810,3,"male","Switzerland","middle school",4,853,38,"2'500- 4'000€
<4'300- 5'899CHF",14,"okay",6,1.19581280788177,0.428571428571429,"exp.low_mid.hig",1,"exp.low","mid.hig","exp","mid","low","hig","expensive-mid","low-high","1","2"
"3427","R_AG05TbDyvhvnphD",229678093386810,3,"male","Switzerland","middle school",4,853,38,"2'500- 4'000€
<4'300- 5'899CHF",14,"okay",6,1.19581280788177,0.428571428571429,"exp.int_che.hig",0,"exp.int","che.hig","exp","che","int","hig","expensive-cheap","medium-high","2","1"
"3428","R_AG05TbDyvhvnphD",229678093386810,3,"male","Switzerland","middle school",4,853,38,"2'500- 4'000€
<4'300- 5'899CHF",14,"okay",6,1.19581280788177,0.428571428571429,"exp.int_mid.hig",0,"exp.int","mid.hig","exp","mid","int","hig","expensive-mid","medium-high","1","1"
"3429","R_AG05TbDyvhvnphD",229678093386810,3,"male","Switzerland","middle school",4,853,38,"2'500- 4'000€
<4'300- 5'899CHF",14,"okay",6,1.19581280788177,0.428571428571429,"mid.low_che.int",1,"mid.low","che.int","mid","che","low","int","mid-cheap","low-medium","1","1"
"3430","R_AG05TbDyvhvnphD",229678093386810,3,"male","Switzerland","middle school",4,853,38,"2'500- 4'000€
<4'300- 5'899CHF",14,"okay",6,1.19581280788177,0.428571428571429,"mid.low_che.hig",1,"mid.low","che.hig","mid","che","low","hig","mid-cheap","low-high","1","2"
"3431","R_AGaw5ajbGRzKpwZ",229409893589020,2,"female","Germany","obligatory school",1,728,59,"<1'500€
<3'100CHF",12,"okay",5.5,0.695812807881773,0.285714285714286,"exp.low_che.int",1,"exp.low","che.int","exp","che","low","int","expensive-cheap","low-medium","2","1"
"3432","R_AGaw5ajbGRzKpwZ",229409893589020,2,"female","Germany","obligatory school",1,728,59,"<1'500€
<3'100CHF",12,"okay",5.5,0.695812807881773,0.285714285714286,"exp.low_che.hig",0,"exp.low","che.hig","exp","che","low","hig","expensive-cheap","low-high","2","2"
"3433","R_AGaw5ajbGRzKpwZ",229409893589020,2,"female","Germany","obligatory school",1,728,59,"<1'500€
<3'100CHF",12,"okay",5.5,0.695812807881773,0.285714285714286,"exp.low_mid.hig",0,"exp.low","mid.hig","exp","mid","low","hig","expensive-mid","low-high","1","2"
"3434","R_AGaw5ajbGRzKpwZ",229409893589020,2,"female","Germany","obligatory school",1,728,59,"<1'500€
<3'100CHF",12,"okay",5.5,0.695812807881773,0.285714285714286,"exp.int_che.hig",0,"exp.int","che.hig","exp","che","int","hig","expensive-cheap","medium-high","2","1"
"3435","R_AGaw5ajbGRzKpwZ",229409893589020,2,"female","Germany","obligatory school",1,728,59,"<1'500€
<3'100CHF",12,"okay",5.5,0.695812807881773,0.285714285714286,"exp.int_mid.hig",0,"exp.int","mid.hig","exp","mid","int","hig","expensive-mid","medium-high","1","1"
"3436","R_AGaw5ajbGRzKpwZ",229409893589020,2,"female","Germany","obligatory school",1,728,59,"<1'500€
<3'100CHF",12,"okay",5.5,0.695812807881773,0.285714285714286,"mid.low_che.int",1,"mid.low","che.int","mid","che","low","int","mid-cheap","low-medium","1","1"
"3437","R_AGaw5ajbGRzKpwZ",229409893589020,2,"female","Germany","obligatory school",1,728,59,"<1'500€
<3'100CHF",12,"okay",5.5,0.695812807881773,0.285714285714286,"mid.low_che.hig",0,"mid.low","che.hig","mid","che","low","hig","mid-cheap","low-high","1","2"
"3438","R_BA5f3bgdhMyK6Rz",229242295855225,5,"male","Germany","obligatory school",4,1637,36,"> 4'000€
>5'900 CHF",27,"okay",5.25,0.445812807881773,0.714285714285714,"exp.low_che.int",0,"exp.low","che.int","exp","che","low","int","expensive-cheap","low-medium","2","1"
"3439","R_BA5f3bgdhMyK6Rz",229242295855225,5,"male","Germany","obligatory school",4,1637,36,"> 4'000€
>5'900 CHF",27,"okay",5.25,0.445812807881773,0.714285714285714,"exp.low_che.hig",0,"exp.low","che.hig","exp","che","low","hig","expensive-cheap","low-high","2","2"
"3440","R_BA5f3bgdhMyK6Rz",229242295855225,5,"male","Germany","obligatory school",4,1637,36,"> 4'000€
>5'900 CHF",27,"okay",5.25,0.445812807881773,0.714285714285714,"exp.low_mid.hig",1,"exp.low","mid.hig","exp","mid","low","hig","expensive-mid","low-high","1","2"
"3441","R_BA5f3bgdhMyK6Rz",229242295855225,5,"male","Germany","obligatory school",4,1637,36,"> 4'000€
>5'900 CHF",27,"okay",5.25,0.445812807881773,0.714285714285714,"exp.int_che.hig",1,"exp.int","che.hig","exp","che","int","hig","expensive-cheap","medium-high","2","1"
"3442","R_BA5f3bgdhMyK6Rz",229242295855225,5,"male","Germany","obligatory school",4,1637,36,"> 4'000€
>5'900 CHF",27,"okay",5.25,0.445812807881773,0.714285714285714,"exp.int_mid.hig",1,"exp.int","mid.hig","exp","mid","int","hig","expensive-mid","medium-high","1","1"
"3443","R_BA5f3bgdhMyK6Rz",229242295855225,5,"male","Germany","obligatory school",4,1637,36,"> 4'000€
>5'900 CHF",27,"okay",5.25,0.445812807881773,0.714285714285714,"mid.low_che.int",1,"mid.low","che.int","mid","che","low","int","mid-cheap","low-medium","1","1"
"3444","R_BA5f3bgdhMyK6Rz",229242295855225,5,"male","Germany","obligatory school",4,1637,36,"> 4'000€
>5'900 CHF",27,"okay",5.25,0.445812807881773,0.714285714285714,"mid.low_che.hig",1,"mid.low","che.hig","mid","che","low","hig","mid-cheap","low-high","1","2"
"3445","R_bJaH8kg5VUNEozn",229320605955296,2,"male","Germany","no formal education",1,1460,58,"<1'500€
<3'100CHF",24,"okay",6,1.19581280788177,0.285714285714286,"exp.low_che.int",0,"exp.low","che.int","exp","che","low","int","expensive-cheap","low-medium","2","1"
"3446","R_bJaH8kg5VUNEozn",229320605955296,2,"male","Germany","no formal education",1,1460,58,"<1'500€
<3'100CHF",24,"okay",6,1.19581280788177,0.285714285714286,"exp.low_che.hig",0,"exp.low","che.hig","exp","che","low","hig","expensive-cheap","low-high","2","2"
"3447","R_bJaH8kg5VUNEozn",229320605955296,2,"male","Germany","no formal education",1,1460,58,"<1'500€
<3'100CHF",24,"okay",6,1.19581280788177,0.285714285714286,"exp.low_mid.hig",1,"exp.low","mid.hig","exp","mid","low","hig","expensive-mid","low-high","1","2"
"3448","R_bJaH8kg5VUNEozn",229320605955296,2,"male","Germany","no formal education",1,1460,58,"<1'500€
<3'100CHF",24,"okay",6,1.19581280788177,0.285714285714286,"exp.int_che.hig",0,"exp.int","che.hig","exp","che","int","hig","expensive-cheap","medium-high","2","1"
"3449","R_bJaH8kg5VUNEozn",229320605955296,2,"male","Germany","no formal education",1,1460,58,"<1'500€
<3'100CHF",24,"okay",6,1.19581280788177,0.285714285714286,"exp.int_mid.hig",1,"exp.int","mid.hig","exp","mid","int","hig","expensive-mid","medium-high","1","1"
"3450","R_bJaH8kg5VUNEozn",229320605955296,2,"male","Germany","no formal education",1,1460,58,"<1'500€
<3'100CHF",24,"okay",6,1.19581280788177,0.285714285714286,"mid.low_che.int",0,"mid.low","che.int","mid","che","low","int","mid-cheap","low-medium","1","1"
"3451","R_bJaH8kg5VUNEozn",229320605955296,2,"male","Germany","no formal education",1,1460,58,"<1'500€
<3'100CHF",24,"okay",6,1.19581280788177,0.285714285714286,"mid.low_che.hig",0,"mid.low","che.hig","mid","che","low","hig","mid-cheap","low-high","1","2"
"3452","R_bkklTWAEx4yeNhL",229242449966332,3,"male","Switzerland","middle school",4,2083,57,"> 4'000€
>5'900 CHF",34,"okay",6,1.19581280788177,0.428571428571429,"exp.low_che.int",0,"exp.low","che.int","exp","che","low","int","expensive-cheap","low-medium","2","1"
"3453","R_bkklTWAEx4yeNhL",229242449966332,3,"male","Switzerland","middle school",4,2083,57,"> 4'000€
>5'900 CHF",34,"okay",6,1.19581280788177,0.428571428571429,"exp.low_che.hig",0,"exp.low","che.hig","exp","che","low","hig","expensive-cheap","low-high","2","2"
"3454","R_bkklTWAEx4yeNhL",229242449966332,3,"male","Switzerland","middle school",4,2083,57,"> 4'000€
>5'900 CHF",34,"okay",6,1.19581280788177,0.428571428571429,"exp.low_mid.hig",1,"exp.low","mid.hig","exp","mid","low","hig","expensive-mid","low-high","1","2"
"3455","R_bkklTWAEx4yeNhL",229242449966332,3,"male","Switzerland","middle school",4,2083,57,"> 4'000€
>5'900 CHF",34,"okay",6,1.19581280788177,0.428571428571429,"exp.int_che.hig",0,"exp.int","che.hig","exp","che","int","hig","expensive-cheap","medium-high","2","1"
"3456","R_bkklTWAEx4yeNhL",229242449966332,3,"male","Switzerland","middle school",4,2083,57,"> 4'000€
>5'900 CHF",34,"okay",6,1.19581280788177,0.428571428571429,"exp.int_mid.hig",1,"exp.int","mid.hig","exp","mid","int","hig","expensive-mid","medium-high","1","1"
"3457","R_bkklTWAEx4yeNhL",229242449966332,3,"male","Switzerland","middle school",4,2083,57,"> 4'000€
>5'900 CHF",34,"okay",6,1.19581280788177,0.428571428571429,"mid.low_che.int",0,"mid.low","che.int","mid","che","low","int","mid-cheap","low-medium","1","1"
"3458","R_bkklTWAEx4yeNhL",229242449966332,3,"male","Switzerland","middle school",4,2083,57,"> 4'000€
>5'900 CHF",34,"okay",6,1.19581280788177,0.428571428571429,"mid.low_che.hig",1,"mid.low","che.hig","mid","che","low","hig","mid-cheap","low-high","1","2"
"3459","R_blT9RFPb7Be5eRr",229409893558499,7,"female","Germany","obligatory school",2,1705,60,"2'500- 4'000€
<4'300- 5'899CHF",28,"okay",6,1.19581280788177,1,"exp.low_che.int",1,"exp.low","che.int","exp","che","low","int","expensive-cheap","low-medium","2","1"
"3460","R_blT9RFPb7Be5eRr",229409893558499,7,"female","Germany","obligatory school",2,1705,60,"2'500- 4'000€
<4'300- 5'899CHF",28,"okay",6,1.19581280788177,1,"exp.low_che.hig",1,"exp.low","che.hig","exp","che","low","hig","expensive-cheap","low-high","2","2"
"3461","R_blT9RFPb7Be5eRr",229409893558499,7,"female","Germany","obligatory school",2,1705,60,"2'500- 4'000€
<4'300- 5'899CHF",28,"okay",6,1.19581280788177,1,"exp.low_mid.hig",1,"exp.low","mid.hig","exp","mid","low","hig","expensive-mid","low-high","1","2"
"3462","R_blT9RFPb7Be5eRr",229409893558499,7,"female","Germany","obligatory school",2,1705,60,"2'500- 4'000€
<4'300- 5'899CHF",28,"okay",6,1.19581280788177,1,"exp.int_che.hig",1,"exp.int","che.hig","exp","che","int","hig","expensive-cheap","medium-high","2","1"
"3463","R_blT9RFPb7Be5eRr",229409893558499,7,"female","Germany","obligatory school",2,1705,60,"2'500- 4'000€
<4'300- 5'899CHF",28,"okay",6,1.19581280788177,1,"exp.int_mid.hig",1,"exp.int","mid.hig","exp","mid","int","hig","expensive-mid","medium-high","1","1"
"3464","R_blT9RFPb7Be5eRr",229409893558499,7,"female","Germany","obligatory school",2,1705,60,"2'500- 4'000€
<4'300- 5'899CHF",28,"okay",6,1.19581280788177,1,"mid.low_che.int",1,"mid.low","che.int","mid","che","low","int","mid-cheap","low-medium","1","1"
"3465","R_blT9RFPb7Be5eRr",229409893558499,7,"female","Germany","obligatory school",2,1705,60,"2'500- 4'000€
<4'300- 5'899CHF",28,"okay",6,1.19581280788177,1,"mid.low_che.hig",1,"mid.low","che.hig","mid","che","low","hig","mid-cheap","low-high","1","2"
"3466","R_bmdU5AFsEXGtKqB",229242295750704,4,"female","Germany","no formal education",2,1340,55,"2'500- 4'000€
<4'300- 5'899CHF",22,"okay",2,-2.80418719211823,0.571428571428571,"exp.low_che.int",0,"exp.low","che.int","exp","che","low","int","expensive-cheap","low-medium","2","1"
"3467","R_bmdU5AFsEXGtKqB",229242295750704,4,"female","Germany","no formal education",2,1340,55,"2'500- 4'000€
<4'300- 5'899CHF",22,"okay",2,-2.80418719211823,0.571428571428571,"exp.low_che.hig",0,"exp.low","che.hig","exp","che","low","hig","expensive-cheap","low-high","2","2"
"3468","R_bmdU5AFsEXGtKqB",229242295750704,4,"female","Germany","no formal education",2,1340,55,"2'500- 4'000€
<4'300- 5'899CHF",22,"okay",2,-2.80418719211823,0.571428571428571,"exp.low_mid.hig",1,"exp.low","mid.hig","exp","mid","low","hig","expensive-mid","low-high","1","2"
"3469","R_bmdU5AFsEXGtKqB",229242295750704,4,"female","Germany","no formal education",2,1340,55,"2'500- 4'000€
<4'300- 5'899CHF",22,"okay",2,-2.80418719211823,0.571428571428571,"exp.int_che.hig",0,"exp.int","che.hig","exp","che","int","hig","expensive-cheap","medium-high","2","1"
"3470","R_bmdU5AFsEXGtKqB",229242295750704,4,"female","Germany","no formal education",2,1340,55,"2'500- 4'000€
<4'300- 5'899CHF",22,"okay",2,-2.80418719211823,0.571428571428571,"exp.int_mid.hig",1,"exp.int","mid.hig","exp","mid","int","hig","expensive-mid","medium-high","1","1"
"3471","R_bmdU5AFsEXGtKqB",229242295750704,4,"female","Germany","no formal education",2,1340,55,"2'500- 4'000€
<4'300- 5'899CHF",22,"okay",2,-2.80418719211823,0.571428571428571,"mid.low_che.int",1,"mid.low","che.int","mid","che","low","int","mid-cheap","low-medium","1","1"
"3472","R_bmdU5AFsEXGtKqB",229242295750704,4,"female","Germany","no formal education",2,1340,55,"2'500- 4'000€
<4'300- 5'899CHF",22,"okay",2,-2.80418719211823,0.571428571428571,"mid.low_che.hig",1,"mid.low","che.hig","mid","che","low","hig","mid-cheap","low-high","1","2"
"3473","R_BremVIKM3Mz3PEJ",229242449982547,3,"male","Switzerland","degree",1,1571,59,"<1'500€
<3'100CHF",26,"okay",5,0.195812807881773,0.428571428571429,"exp.low_che.int",0,"exp.low","che.int","exp","che","low","int","expensive-cheap","low-medium","2","1"
"3474","R_BremVIKM3Mz3PEJ",229242449982547,3,"male","Switzerland","degree",1,1571,59,"<1'500€
<3'100CHF",26,"okay",5,0.195812807881773,0.428571428571429,"exp.low_che.hig",0,"exp.low","che.hig","exp","che","low","hig","expensive-cheap","low-high","2","2"
