"","ResponseId.wave1","m","behavior","estimate","gender","age","income.wave1","country","education","actual","estimation.bias","estimation.bias.log","absolute.error","absolute.error.log","actual.log","estimate.log","climate_concern","concern.scaled"
"8092","R_yBZ7U0GXRh2cYxP",229242449960052,"hairdryer",30,"female",61,"> 4'000€
>5'900 CHF","Switzerland","obligatory school",128,0.234375,-0.630088714928206,0.234375,0.630088714928206,2.10720996964787,1.47712125471966,6,1.2375
"8093","R_yBZ7U0GXRh2cYxP",229242449960052,"heating",120,"female",61,"> 4'000€
>5'900 CHF","Switzerland","obligatory school",1141,0.105170902716915,-0.97810439837059,0.105170902716915,0.97810439837059,3.05728564441821,2.07918124604762,6,1.2375
"8094","R_yBZ7U0GXRh2cYxP",229242449960052,"light_eff",80,"female",61,"> 4'000€
>5'900 CHF","Switzerland","obligatory school",358,0.223463687150838,-0.650793039651931,0.223463687150838,0.650793039651931,2.55388302664387,1.90308998699194,6,1.2375
"8095","R_yBZ7U0GXRh2cYxP",229242449960052,"shower",70,"female",61,"> 4'000€
>5'900 CHF","Switzerland","obligatory school",1186,0.0590219224283305,-1.22898664901399,0.0590219224283305,1.22898664901399,3.07408468902824,1.84509804001426,6,1.2375
"8096","R_yBZ7U0GXRh2cYxP",229242449960052,"washing",230,"female",61,"> 4'000€
>5'900 CHF","Switzerland","obligatory school",127,1.81102362204724,0.257924115061636,1.81102362204724,0.257924115061636,2.10380372095596,2.36172783601759,6,1.2375
"8097","R_yDu5FSL1xttI8Ap",229242295745754,"dishwasher",250,"female",34,"2'500- 4'000€
<4'300- 5'899CHF","Germany","middle school",74,3.37837837837838,0.528708288941061,3.37837837837838,0.528708288941061,1.86923171973098,2.39794000867204,5.25,0.4875
"8098","R_yDu5FSL1xttI8Ap",229242295745754,"dryer",200,"female",34,"2'500- 4'000€
<4'300- 5'899CHF","Germany","middle school",1088,0.183823529411765,-0.73559889969818,0.183823529411765,0.73559889969818,3.03662889536216,2.30102999566398,5.25,0.4875
"8099","R_yDu5FSL1xttI8Ap",229242295745754,"fridge_eff",500,"female",34,"2'500- 4'000€
<4'300- 5'899CHF","Germany","middle school",52,9.61538461538461,0.98296666070122,9.61538461538461,0.98296666070122,1.7160033436348,2.69897000433602,5.25,0.4875
"8100","R_yDu5FSL1xttI8Ap",229242295745754,"hairdryer",200,"female",34,"2'500- 4'000€
<4'300- 5'899CHF","Germany","middle school",128,1.5625,0.193820026016113,1.5625,0.193820026016113,2.10720996964787,2.30102999566398,5.25,0.4875
"8101","R_yDu5FSL1xttI8Ap",229242295745754,"heating",2000,"female",34,"2'500- 4'000€
<4'300- 5'899CHF","Germany","middle school",1141,1.75284837861525,0.243744351245767,1.75284837861525,0.243744351245767,3.05728564441821,3.30102999566398,5.25,0.4875
"8102","R_yDu5FSL1xttI8Ap",229242295745754,"light_eff",900,"female",34,"2'500- 4'000€
<4'300- 5'899CHF","Germany","middle school",358,2.51396648044693,0.40035948279545,2.51396648044693,0.40035948279545,2.55388302664387,2.95424250943932,5.25,0.4875
"8103","R_yDu5FSL1xttI8Ap",229242295745754,"shower",300,"female",34,"2'500- 4'000€
<4'300- 5'899CHF","Germany","middle school",1186,0.252951096121417,-0.596963434308581,0.252951096121417,0.596963434308581,3.07408468902824,2.47712125471966,5.25,0.4875
"8104","R_yDu5FSL1xttI8Ap",229242295745754,"washing",1500,"female",34,"2'500- 4'000€
<4'300- 5'899CHF","Germany","middle school",127,11.8110236220472,1.07228753809972,11.8110236220472,1.07228753809972,2.10380372095596,3.17609125905568,5.25,0.4875
"8105","R_yDycCxa8vqEdzm9",229409893551202,"dishwasher",100,"male",41,"> 4'000€
>5'900 CHF","Germany","degree",74,1.35135135135135,0.130768280269024,1.35135135135135,0.130768280269024,1.86923171973098,2,4.25,-0.5125
"8106","R_yDycCxa8vqEdzm9",229409893551202,"dryer",250,"male",41,"> 4'000€
>5'900 CHF","Germany","degree",1088,0.229779411764706,-0.638688886690123,0.229779411764706,0.638688886690123,3.03662889536216,2.39794000867204,4.25,-0.5125
"8107","R_yDycCxa8vqEdzm9",229409893551202,"fridge_eff",100,"male",41,"> 4'000€
>5'900 CHF","Germany","degree",52,1.92307692307692,0.283996656365201,1.92307692307692,0.283996656365201,1.7160033436348,2,4.25,-0.5125
"8108","R_yDycCxa8vqEdzm9",229409893551202,"hairdryer",200,"male",41,"> 4'000€
>5'900 CHF","Germany","degree",128,1.5625,0.193820026016113,1.5625,0.193820026016113,2.10720996964787,2.30102999566398,4.25,-0.5125
"8109","R_yDycCxa8vqEdzm9",229409893551202,"heating",500,"male",41,"> 4'000€
>5'900 CHF","Germany","degree",1141,0.438212094653812,-0.358315640082196,0.438212094653812,0.358315640082196,3.05728564441821,2.69897000433602,4.25,-0.5125
"8110","R_yDycCxa8vqEdzm9",229409893551202,"light_eff",100,"male",41,"> 4'000€
>5'900 CHF","Germany","degree",358,0.279329608938547,-0.553883026643874,0.279329608938547,0.553883026643874,2.55388302664387,2,4.25,-0.5125
"8111","R_yDycCxa8vqEdzm9",229409893551202,"shower",500,"male",41,"> 4'000€
>5'900 CHF","Germany","degree",1186,0.421585160202361,-0.375114684692225,0.421585160202361,0.375114684692225,3.07408468902824,2.69897000433602,4.25,-0.5125
"8112","R_yDycCxa8vqEdzm9",229409893551202,"washing",150,"male",41,"> 4'000€
>5'900 CHF","Germany","degree",127,1.18110236220472,0.0722875380997243,1.18110236220472,0.0722875380997243,2.10380372095596,2.17609125905568,4.25,-0.5125
"8113","R_ykdH1xwFibBL9bX",229242295750703,"dishwasher",38,"male",30,"<1'500€
<3'100CHF","Germany","no formal education",74,0.513513513513513,-0.289448123114166,0.513513513513513,0.289448123114166,1.86923171973098,1.57978359661681,4.5,-0.2625
"8114","R_ykdH1xwFibBL9bX",229242295750703,"dryer",50,"male",30,"<1'500€
<3'100CHF","Germany","no formal education",1088,0.0459558823529412,-1.33765889102614,0.0459558823529412,1.33765889102614,3.03662889536216,1.69897000433602,4.5,-0.2625
"8115","R_ykdH1xwFibBL9bX",229242295750703,"fridge_eff",80,"male",30,"<1'500€
<3'100CHF","Germany","no formal education",52,1.53846153846154,0.187086643357144,1.53846153846154,0.187086643357144,1.7160033436348,1.90308998699194,4.5,-0.2625
"8116","R_ykdH1xwFibBL9bX",229242295750703,"hairdryer",25,"male",30,"<1'500€
<3'100CHF","Germany","no formal education",128,0.1953125,-0.709269960975831,0.1953125,0.709269960975831,2.10720996964787,1.39794000867204,4.5,-0.2625
"8117","R_ykdH1xwFibBL9bX",229242295750703,"heating",50,"male",30,"<1'500€
<3'100CHF","Germany","no formal education",1141,0.0438212094653812,-1.3583156400822,0.0438212094653812,1.3583156400822,3.05728564441821,1.69897000433602,4.5,-0.2625
"8118","R_ykdH1xwFibBL9bX",229242295750703,"light_eff",45,"male",30,"<1'500€
<3'100CHF","Germany","no formal education",358,0.125698324022346,-0.900670512868531,0.125698324022346,0.900670512868531,2.55388302664387,1.65321251377534,4.5,-0.2625
"8119","R_ykdH1xwFibBL9bX",229242295750703,"shower",25,"male",30,"<1'500€
<3'100CHF","Germany","no formal education",1186,0.021079258010118,-1.67614468035621,0.021079258010118,1.67614468035621,3.07408468902824,1.39794000867204,4.5,-0.2625
"8120","R_ykdH1xwFibBL9bX",229242295750703,"washing",100,"male",30,"<1'500€
<3'100CHF","Germany","no formal education",127,0.78740157480315,-0.103803720955957,0.78740157480315,0.103803720955957,2.10380372095596,2,4.5,-0.2625
"8121","R_yPjecBYgKLBuysN",229256171906265,"dishwasher",300,"male",22,"> 4'000€
>5'900 CHF","Switzerland","middle school",74,4.05405405405405,0.607889534988686,4.05405405405405,0.607889534988686,1.86923171973098,2.47712125471966,5.5,0.7375
"8122","R_yPjecBYgKLBuysN",229256171906265,"dryer",1500,"male",22,"> 4'000€
>5'900 CHF","Switzerland","middle school",1088,1.37867647058824,0.13946236369352,1.37867647058824,0.13946236369352,3.03662889536216,3.17609125905568,5.5,0.7375
"8123","R_yPjecBYgKLBuysN",229256171906265,"fridge_eff",300,"male",22,"> 4'000€
>5'900 CHF","Switzerland","middle school",52,5.76923076923077,0.761117911084863,5.76923076923077,0.761117911084863,1.7160033436348,2.47712125471966,5.5,0.7375
"8124","R_yPjecBYgKLBuysN",229256171906265,"hairdryer",500,"male",22,"> 4'000€
>5'900 CHF","Switzerland","middle school",128,3.90625,0.59176003468815,3.90625,0.59176003468815,2.10720996964787,2.69897000433602,5.5,0.7375
"8125","R_yPjecBYgKLBuysN",229256171906265,"heating",2500,"male",22,"> 4'000€
>5'900 CHF","Switzerland","middle school",1141,2.19106047326906,0.340654364253823,2.19106047326906,0.340654364253823,3.05728564441821,3.39794000867204,5.5,0.7375
"8126","R_yPjecBYgKLBuysN",229256171906265,"light_eff",500,"male",22,"> 4'000€
>5'900 CHF","Switzerland","middle school",358,1.39664804469274,0.145086977692144,1.39664804469274,0.145086977692144,2.55388302664387,2.69897000433602,5.5,0.7375
"8127","R_yPjecBYgKLBuysN",229256171906265,"shower",400,"male",22,"> 4'000€
>5'900 CHF","Switzerland","middle school",1186,0.337268128161889,-0.472024697700281,0.337268128161889,0.472024697700281,3.07408468902824,2.60205999132796,5.5,0.7375
"8128","R_yPjecBYgKLBuysN",229256171906265,"washing",1000,"male",22,"> 4'000€
>5'900 CHF","Switzerland","middle school",127,7.8740157480315,0.896196279044043,7.8740157480315,0.896196279044043,2.10380372095596,3,5.5,0.7375
"8129","R_YPStZd2GXybgD4Z",229242449956919,"dishwasher",2600,"male",70,"<1'500- 2'499€
3'100-4'299CHF","Switzerland","obligatory school",74,35.1351351351351,1.54574162823984,35.1351351351351,1.54574162823984,1.86923171973098,3.41497334797082,5.25,0.4875
"8130","R_YPStZd2GXybgD4Z",229242449956919,"dryer",2600,"male",70,"<1'500- 2'499€
3'100-4'299CHF","Switzerland","obligatory school",1088,2.38970588235294,0.378344452608657,2.38970588235294,0.378344452608657,3.03662889536216,3.41497334797082,5.25,0.4875
"8131","R_YPStZd2GXybgD4Z",229242449956919,"fridge_eff",2000,"male",70,"<1'500- 2'499€
3'100-4'299CHF","Switzerland","obligatory school",52,38.4615384615385,1.58502665202918,38.4615384615385,1.58502665202918,1.7160033436348,3.30102999566398,5.25,0.4875
"8132","R_YPStZd2GXybgD4Z",229242449956919,"hairdryer",2900,"male",70,"<1'500- 2'499€
3'100-4'299CHF","Switzerland","obligatory school",128,22.65625,1.35518802825109,22.65625,1.35518802825109,2.10720996964787,3.46239799789896,5.25,0.4875
"8133","R_YPStZd2GXybgD4Z",229242449956919,"heating",2500,"male",70,"<1'500- 2'499€
3'100-4'299CHF","Switzerland","obligatory school",1141,2.19106047326906,0.340654364253823,2.19106047326906,0.340654364253823,3.05728564441821,3.39794000867204,5.25,0.4875
"8134","R_YPStZd2GXybgD4Z",229242449956919,"light_eff",2980,"male",70,"<1'500- 2'499€
3'100-4'299CHF","Switzerland","obligatory school",358,8.32402234636871,0.920333237432381,8.32402234636871,0.920333237432381,2.55388302664387,3.47421626407626,5.25,0.4875
"8135","R_YPStZd2GXybgD4Z",229242449956919,"shower",2990,"male",70,"<1'500- 2'499€
3'100-4'299CHF","Switzerland","obligatory school",1186,2.52107925801012,0.401586499296186,2.52107925801012,0.401586499296186,3.07408468902824,3.47567118832443,5.25,0.4875
"8136","R_YPStZd2GXybgD4Z",229242449956919,"washing",2500,"male",70,"<1'500- 2'499€
3'100-4'299CHF","Switzerland","obligatory school",127,19.6850393700787,1.29413628771608,19.6850393700787,1.29413628771608,2.10380372095596,3.39794000867204,5.25,0.4875
"8137","R_ypVreK8e7p7O7st",229320605966533,"dishwasher",10,"male",49,"<1'500€
<3'100CHF","Germany","no formal education",74,0.135135135135135,-0.869231719730976,0.135135135135135,0.869231719730976,1.86923171973098,1,1,-3.7625
"8138","R_ypVreK8e7p7O7st",229320605966533,"dryer",10,"male",49,"<1'500€
<3'100CHF","Germany","no formal education",1088,0.00919117647058824,-2.03662889536216,0.00919117647058824,2.03662889536216,3.03662889536216,1,1,-3.7625
"8139","R_ypVreK8e7p7O7st",229320605966533,"fridge_eff",10,"male",49,"<1'500€
<3'100CHF","Germany","no formal education",52,0.192307692307692,-0.716003343634799,0.192307692307692,0.716003343634799,1.7160033436348,1,1,-3.7625
"8140","R_ypVreK8e7p7O7st",229320605966533,"hairdryer",10,"male",49,"<1'500€
<3'100CHF","Germany","no formal education",128,0.078125,-1.10720996964787,0.078125,1.10720996964787,2.10720996964787,1,1,-3.7625
"8141","R_ypVreK8e7p7O7st",229320605966533,"heating",10,"male",49,"<1'500€
<3'100CHF","Germany","no formal education",1141,0.00876424189307625,-2.05728564441821,0.00876424189307625,2.05728564441821,3.05728564441821,1,1,-3.7625
"8142","R_ypVreK8e7p7O7st",229320605966533,"light_eff",10,"male",49,"<1'500€
<3'100CHF","Germany","no formal education",358,0.0279329608938547,-1.55388302664387,0.0279329608938547,1.55388302664387,2.55388302664387,1,1,-3.7625
"8143","R_ypVreK8e7p7O7st",229320605966533,"shower",20,"male",49,"<1'500€
<3'100CHF","Germany","no formal education",1186,0.0168634064080944,-1.77305469336426,0.0168634064080944,1.77305469336426,3.07408468902824,1.30102999566398,1,-3.7625
"8144","R_ypVreK8e7p7O7st",229320605966533,"washing",25,"male",49,"<1'500€
<3'100CHF","Germany","no formal education",127,0.196850393700787,-0.705863712283919,0.196850393700787,0.705863712283919,2.10380372095596,1.39794000867204,1,-3.7625
"8145","R_yQRiS5iRsb6BeRr",229242295747839,"dishwasher",25,"female",47,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",74,0.337837837837838,-0.471291711058939,0.337837837837838,0.471291711058939,1.86923171973098,1.39794000867204,4,-0.7625
"8146","R_yQRiS5iRsb6BeRr",229242295747839,"dryer",20,"female",47,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",1088,0.0183823529411765,-1.73559889969818,0.0183823529411765,1.73559889969818,3.03662889536216,1.30102999566398,4,-0.7625
"8147","R_yQRiS5iRsb6BeRr",229242295747839,"fridge_eff",10,"female",47,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",52,0.192307692307692,-0.716003343634799,0.192307692307692,0.716003343634799,1.7160033436348,1,4,-0.7625
"8148","R_yQRiS5iRsb6BeRr",229242295747839,"hairdryer",5,"female",47,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",128,0.0390625,-1.40823996531185,0.0390625,1.40823996531185,2.10720996964787,0.698970004336019,4,-0.7625
"8149","R_yQRiS5iRsb6BeRr",229242295747839,"heating",25,"female",47,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",1141,0.0219106047326906,-1.65934563574618,0.0219106047326906,1.65934563574618,3.05728564441821,1.39794000867204,4,-0.7625
"8150","R_yQRiS5iRsb6BeRr",229242295747839,"light_eff",7,"female",47,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",358,0.0195530726256983,-1.70878498662962,0.0195530726256983,1.70878498662962,2.55388302664387,0.845098040014257,4,-0.7625
"8151","R_yQRiS5iRsb6BeRr",229242295747839,"shower",15,"female",47,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",1186,0.0126475548060708,-1.89799342997256,0.0126475548060708,1.89799342997256,3.07408468902824,1.17609125905568,4,-0.7625
"8152","R_yQRiS5iRsb6BeRr",229242295747839,"washing",20,"female",47,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",127,0.15748031496063,-0.802773725291976,0.15748031496063,0.802773725291976,2.10380372095596,1.30102999566398,4,-0.7625
"8153","R_YSkCThaUHsBOddD",229409893574680,"dishwasher",50,"male",33,"<1'500- 2'499€
3'100-4'299CHF","Germany","degree",74,0.675675675675676,-0.170261715394957,0.675675675675676,0.170261715394957,1.86923171973098,1.69897000433602,3.5,-1.2625
"8154","R_YSkCThaUHsBOddD",229409893574680,"dryer",50,"male",33,"<1'500- 2'499€
3'100-4'299CHF","Germany","degree",1088,0.0459558823529412,-1.33765889102614,0.0459558823529412,1.33765889102614,3.03662889536216,1.69897000433602,3.5,-1.2625
"8155","R_YSkCThaUHsBOddD",229409893574680,"fridge_eff",50,"male",33,"<1'500- 2'499€
3'100-4'299CHF","Germany","degree",52,0.961538461538462,-0.0170333392987803,0.961538461538462,0.0170333392987803,1.7160033436348,1.69897000433602,3.5,-1.2625
"8156","R_YSkCThaUHsBOddD",229409893574680,"hairdryer",100,"male",33,"<1'500- 2'499€
3'100-4'299CHF","Germany","degree",128,0.78125,-0.107209969647868,0.78125,0.107209969647868,2.10720996964787,2,3.5,-1.2625
"8157","R_YSkCThaUHsBOddD",229409893574680,"heating",40,"male",33,"<1'500- 2'499€
3'100-4'299CHF","Germany","degree",1141,0.035056967572305,-1.45522565309025,0.035056967572305,1.45522565309025,3.05728564441821,1.60205999132796,3.5,-1.2625
"8158","R_YSkCThaUHsBOddD",229409893574680,"light_eff",20,"male",33,"<1'500- 2'499€
3'100-4'299CHF","Germany","degree",358,0.0558659217877095,-1.25285303097989,0.0558659217877095,1.25285303097989,2.55388302664387,1.30102999566398,3.5,-1.2625
"8159","R_YSkCThaUHsBOddD",229409893574680,"shower",20,"male",33,"<1'500- 2'499€
3'100-4'299CHF","Germany","degree",1186,0.0168634064080944,-1.77305469336426,0.0168634064080944,1.77305469336426,3.07408468902824,1.30102999566398,3.5,-1.2625
"8160","R_YSkCThaUHsBOddD",229409893574680,"washing",40,"male",33,"<1'500- 2'499€
3'100-4'299CHF","Germany","degree",127,0.31496062992126,-0.501743729627995,0.31496062992126,0.501743729627995,2.10380372095596,1.60205999132796,3.5,-1.2625
"8161","R_yUWSmPkKkg62fJf",229242295738458,"dishwasher",1650,"male",49,"<1'500€
<3'100CHF","Germany","middle school",74,22.2972972972973,1.34825222448293,22.2972972972973,1.34825222448293,1.86923171973098,3.21748394421391,6,1.2375
"8162","R_yUWSmPkKkg62fJf",229242295738458,"dryer",2000,"male",49,"<1'500€
<3'100CHF","Germany","middle school",1088,1.83823529411765,0.26440110030182,1.83823529411765,0.26440110030182,3.03662889536216,3.30102999566398,6,1.2375
"8163","R_yUWSmPkKkg62fJf",229242295738458,"fridge_eff",1750,"male",49,"<1'500€
<3'100CHF","Germany","middle school",52,33.6538461538462,1.5270347050515,33.6538461538462,1.5270347050515,1.7160033436348,3.24303804868629,6,1.2375
"8164","R_yUWSmPkKkg62fJf",229242295738458,"hairdryer",1250,"male",49,"<1'500€
<3'100CHF","Germany","middle school",128,9.765625,0.989700043360188,9.765625,0.989700043360188,2.10720996964787,3.09691001300806,6,1.2375
"8165","R_yUWSmPkKkg62fJf",229242295738458,"heating",1500,"male",49,"<1'500€
<3'100CHF","Germany","middle school",1141,1.31463628396144,0.118805614637467,1.31463628396144,0.118805614637467,3.05728564441821,3.17609125905568,6,1.2375
"8166","R_yUWSmPkKkg62fJf",229242295738458,"light_eff",1500,"male",49,"<1'500€
<3'100CHF","Germany","middle school",358,4.18994413407821,0.622208232411807,4.18994413407821,0.622208232411807,2.55388302664387,3.17609125905568,6,1.2375
"8167","R_yUWSmPkKkg62fJf",229242295738458,"shower",2500,"male",49,"<1'500€
<3'100CHF","Germany","middle school",1186,2.1079258010118,0.323855319643794,2.1079258010118,0.323855319643794,3.07408468902824,3.39794000867204,6,1.2375
"8168","R_yUWSmPkKkg62fJf",229242295738458,"washing",1550,"male",49,"<1'500€
<3'100CHF","Germany","middle school",127,12.2047244094488,1.08652797721433,12.2047244094488,1.08652797721433,2.10380372095596,3.19033169817029,6,1.2375
"8169","R_YXjZQPKE3SPGePf",229409893616893,"dishwasher",200,"female",66,"2'500- 4'000€
<4'300- 5'899CHF","Germany","degree",74,2.7027027027027,0.431798275933005,2.7027027027027,0.431798275933005,1.86923171973098,2.30102999566398,3.5,-1.2625
"8170","R_YXjZQPKE3SPGePf",229409893616893,"dryer",800,"female",66,"2'500- 4'000€
<4'300- 5'899CHF","Germany","degree",1088,0.735294117647059,-0.133538908370217,0.735294117647059,0.133538908370217,3.03662889536216,2.90308998699194,3.5,-1.2625
"8171","R_YXjZQPKE3SPGePf",229409893616893,"fridge_eff",400,"female",66,"2'500- 4'000€
<4'300- 5'899CHF","Germany","degree",52,7.69230769230769,0.886056647693163,7.69230769230769,0.886056647693163,1.7160033436348,2.60205999132796,3.5,-1.2625
"8172","R_YXjZQPKE3SPGePf",229409893616893,"hairdryer",200,"female",66,"2'500- 4'000€
<4'300- 5'899CHF","Germany","degree",128,1.5625,0.193820026016113,1.5625,0.193820026016113,2.10720996964787,2.30102999566398,3.5,-1.2625
"8173","R_YXjZQPKE3SPGePf",229409893616893,"heating",400,"female",66,"2'500- 4'000€
<4'300- 5'899CHF","Germany","degree",1141,0.35056967572305,-0.455225653090252,0.35056967572305,0.455225653090252,3.05728564441821,2.60205999132796,3.5,-1.2625
"8174","R_YXjZQPKE3SPGePf",229409893616893,"light_eff",300,"female",66,"2'500- 4'000€
<4'300- 5'899CHF","Germany","degree",358,0.837988826815642,-0.0767617719242119,0.837988826815642,0.0767617719242119,2.55388302664387,2.47712125471966,3.5,-1.2625
"8175","R_YXjZQPKE3SPGePf",229409893616893,"shower",250,"female",66,"2'500- 4'000€
<4'300- 5'899CHF","Germany","degree",1186,0.21079258010118,-0.676144680356206,0.21079258010118,0.676144680356206,3.07408468902824,2.39794000867204,3.5,-1.2625
"8176","R_YXjZQPKE3SPGePf",229409893616893,"washing",200,"female",66,"2'500- 4'000€
<4'300- 5'899CHF","Germany","degree",127,1.5748031496063,0.197226274708024,1.5748031496063,0.197226274708024,2.10380372095596,2.30102999566398,3.5,-1.2625
"8177","R_YXN6D7S6HtYGyCR",229255657965656,"dishwasher",100,"male",67,"2'500- 4'000€
<4'300- 5'899CHF","Germany","degree",74,1.35135135135135,0.130768280269024,1.35135135135135,0.130768280269024,1.86923171973098,2,4.75,-0.0125000000000002
"8178","R_YXN6D7S6HtYGyCR",229255657965656,"dryer",2000,"male",67,"2'500- 4'000€
<4'300- 5'899CHF","Germany","degree",1088,1.83823529411765,0.26440110030182,1.83823529411765,0.26440110030182,3.03662889536216,3.30102999566398,4.75,-0.0125000000000002
"8179","R_YXN6D7S6HtYGyCR",229255657965656,"fridge_eff",80,"male",67,"2'500- 4'000€
<4'300- 5'899CHF","Germany","degree",52,1.53846153846154,0.187086643357144,1.53846153846154,0.187086643357144,1.7160033436348,1.90308998699194,4.75,-0.0125000000000002
"8180","R_YXN6D7S6HtYGyCR",229255657965656,"hairdryer",500,"male",67,"2'500- 4'000€
<4'300- 5'899CHF","Germany","degree",128,3.90625,0.59176003468815,3.90625,0.59176003468815,2.10720996964787,2.69897000433602,4.75,-0.0125000000000002
"8181","R_YXN6D7S6HtYGyCR",229255657965656,"heating",600,"male",67,"2'500- 4'000€
<4'300- 5'899CHF","Germany","degree",1141,0.525854513584575,-0.279134394034571,0.525854513584575,0.279134394034571,3.05728564441821,2.77815125038364,4.75,-0.0125000000000002
"8182","R_YXN6D7S6HtYGyCR",229255657965656,"light_eff",60,"male",67,"2'500- 4'000€
<4'300- 5'899CHF","Germany","degree",358,0.167597765363128,-0.775731776260231,0.167597765363128,0.775731776260231,2.55388302664387,1.77815125038364,4.75,-0.0125000000000002
"8183","R_YXN6D7S6HtYGyCR",229255657965656,"shower",2000,"male",67,"2'500- 4'000€
<4'300- 5'899CHF","Germany","degree",1186,1.68634064080944,0.226945306635737,1.68634064080944,0.226945306635737,3.07408468902824,3.30102999566398,4.75,-0.0125000000000002
"8184","R_YXN6D7S6HtYGyCR",229255657965656,"washing",1000,"male",67,"2'500- 4'000€
<4'300- 5'899CHF","Germany","degree",127,7.8740157480315,0.896196279044043,7.8740157480315,0.896196279044043,2.10380372095596,3,4.75,-0.0125000000000002
"8185","R_z0CDhN9620Hiv9T",229255657951349,"dishwasher",50,"male",35,"> 4'000€
>5'900 CHF","Germany","degree",74,0.675675675675676,-0.170261715394957,0.675675675675676,0.170261715394957,1.86923171973098,1.69897000433602,6,1.2375
"8186","R_z0CDhN9620Hiv9T",229255657951349,"dryer",60,"male",35,"> 4'000€
>5'900 CHF","Germany","degree",1088,0.0551470588235294,-1.25847764497852,0.0551470588235294,1.25847764497852,3.03662889536216,1.77815125038364,6,1.2375
"8187","R_z0CDhN9620Hiv9T",229255657951349,"fridge_eff",120,"male",35,"> 4'000€
>5'900 CHF","Germany","degree",52,2.30769230769231,0.363177902412826,2.30769230769231,0.363177902412826,1.7160033436348,2.07918124604762,6,1.2375
"8188","R_z0CDhN9620Hiv9T",229255657951349,"hairdryer",60,"male",35,"> 4'000€
>5'900 CHF","Germany","degree",128,0.46875,-0.329058719264225,0.46875,0.329058719264225,2.10720996964787,1.77815125038364,6,1.2375
"8189","R_z0CDhN9620Hiv9T",229255657951349,"heating",500,"male",35,"> 4'000€
>5'900 CHF","Germany","degree",1141,0.438212094653812,-0.358315640082196,0.438212094653812,0.358315640082196,3.05728564441821,2.69897000433602,6,1.2375
"8190","R_z0CDhN9620Hiv9T",229255657951349,"light_eff",438,"male",35,"> 4'000€
>5'900 CHF","Germany","degree",358,1.22346368715084,0.0875910838602252,1.22346368715084,0.0875910838602252,2.55388302664387,2.6414741105041,6,1.2375
"8191","R_z0CDhN9620Hiv9T",229255657951349,"shower",50,"male",35,"> 4'000€
>5'900 CHF","Germany","degree",1186,0.0421585160202361,-1.37511468469222,0.0421585160202361,1.37511468469222,3.07408468902824,1.69897000433602,6,1.2375
"8192","R_z0CDhN9620Hiv9T",229255657951349,"washing",80,"male",35,"> 4'000€
>5'900 CHF","Germany","degree",127,0.62992125984252,-0.200713733964013,0.62992125984252,0.200713733964013,2.10380372095596,1.90308998699194,6,1.2375
"8193","R_Z1uJRYvVbYlW8lb",229242295869566,"dishwasher",450,"female",37,"> 4'000€
>5'900 CHF","Germany","middle school",74,6.08108108108108,0.783980794044367,6.08108108108108,0.783980794044367,1.86923171973098,2.65321251377534,5.5,0.7375
"8194","R_Z1uJRYvVbYlW8lb",229242295869566,"dryer",150,"female",37,"> 4'000€
>5'900 CHF","Germany","middle school",1088,0.137867647058824,-0.86053763630648,0.137867647058824,0.86053763630648,3.03662889536216,2.17609125905568,5.5,0.7375
"8195","R_Z1uJRYvVbYlW8lb",229242295869566,"fridge_eff",180,"female",37,"> 4'000€
>5'900 CHF","Germany","middle school",52,3.46153846153846,0.539269161468507,3.46153846153846,0.539269161468507,1.7160033436348,2.25527250510331,5.5,0.7375
"8196","R_Z1uJRYvVbYlW8lb",229242295869566,"hairdryer",300,"female",37,"> 4'000€
>5'900 CHF","Germany","middle school",128,2.34375,0.369911285071794,2.34375,0.369911285071794,2.10720996964787,2.47712125471966,5.5,0.7375
"8197","R_Z1uJRYvVbYlW8lb",229242295869566,"heating",300,"female",37,"> 4'000€
>5'900 CHF","Germany","middle school",1141,0.262927256792287,-0.580164389698552,0.262927256792287,0.580164389698552,3.05728564441821,2.47712125471966,5.5,0.7375
"8198","R_Z1uJRYvVbYlW8lb",229242295869566,"light_eff",120,"female",37,"> 4'000€
>5'900 CHF","Germany","middle school",358,0.335195530726257,-0.47470178059625,0.335195530726257,0.47470178059625,2.55388302664387,2.07918124604762,5.5,0.7375
"8199","R_Z1uJRYvVbYlW8lb",229242295869566,"shower",200,"female",37,"> 4'000€
>5'900 CHF","Germany","middle school",1186,0.168634064080944,-0.773054693364263,0.168634064080944,0.773054693364263,3.07408468902824,2.30102999566398,5.5,0.7375
"8200","R_Z1uJRYvVbYlW8lb",229242295869566,"washing",260,"female",37,"> 4'000€
>5'900 CHF","Germany","middle school",127,2.04724409448819,0.311169627014861,2.04724409448819,0.311169627014861,2.10380372095596,2.41497334797082,5.5,0.7375
